Frame,TimeStamp,Vehicle_ID,Location_X,Location_Y,Velocity_X,Velocity_Y,Acceleration_X,Acceleration_Y
35555,39.188442166894674,494,410.27984619140625,-245.7881317138672,-0.369183212518692,-4.661213397979736,-0.16926229000091553,0.013256072998046875
35555,39.188442166894674,495,351.91717529296875,-191.2435760498047,0.14465080201625824,-4.634457111358643,-0.016572773456573486,-0.0036907196044921875
35555,39.188442166894674,496,-400.50982666015625,30.350019454956055,5.164308547973633,0.007654150016605854,3.069610595703125,-0.04448814317584038
35555,39.188442166894674,497,-488.9298400878906,324.0249938964844,2.0885119438171387,4.224730968475342,0.11382579803466797,-0.05619049072265625
35555,39.188442166894674,498,135.5,-373.6424255371094,15.797263145446777,-2.3831253051757812,0.24858474731445312,1.6183805465698242
35556,39.23844216763973,489,310.7008056640625,-136.1422119140625,5.739230868329059e-09,5.2613211565244455e-09,-1.7059775814232125e-09,1.3004139987060626e-08
35556,39.23844216763973,490,-8.123438835144043,194.4567108154297,0.0890268087387085,15.94674301147461,0.00038430094718933105,0.00446319580078125
35556,39.23844216763973,491,15.42444133758545,13.91996955871582,-0.0090365344658494,-2.5883736610412598,0.008859746158123016,-0.018091201782226562
35556,39.23844216763973,492,348.46783447265625,-363.7830505371094,-11.069883346557617,-8.178940773010254,-0.6874656677246094,0.9258270263671875
35556,39.23844216763973,493,-144.7899627685547,396.6637878417969,-11.919507026672363,3.614285707473755,-0.24709701538085938,-0.8100605010986328
35556,39.23844216763973,494,410.2618713378906,-246.02120971679688,-0.3776170313358307,-4.660538673400879,-0.16867637634277344,0.013494491577148438
35556,39.23844216763973,495,351.9238586425781,-191.47532653808594,0.1484144777059555,-4.634488582611084,0.07527351379394531,-0.000629425048828125
35556,39.23844216763973,496,-400.25677490234375,30.350290298461914,5.010813236236572,0.007150254677981138,-3.069906234741211,-0.010077906772494316
35556,39.23844216763973,497,-488.82537841796875,324.2362060546875,2.0939462184906006,4.222039222717285,0.10868549346923828,-0.05383491516113281
35556,39.23844216763973,498,136.28985595703125,-373.7613830566406,15.8092679977417,-2.3021979331970215,0.2400970458984375,1.6185474395751953
35557,39.28844216838479,489,310.7008056640625,-136.1422119140625,3.4538640836245804e-09,5.665904190266247e-09,-4.570733480591116e-08,8.091660674836021e-09
35557,39.28844216838479,490,-8.118988037109375,195.25405883789062,0.08902721852064133,15.946955680847168,8.195638656616211e-06,0.004253387451171875
35557,39.28844216838479,491,15.424020767211914,13.790576934814453,-0.00920895580202341,-2.5874857902526855,-0.0034484267234802246,0.017757415771484375
35557,39.28844216838479,492,347.9144592285156,-364.1921081542969,-11.10405158996582,-8.132521629333496,-0.6833648681640625,0.9283828735351562
35557,39.28844216838479,493,-145.38626098632812,396.843505859375,-11.931690216064453,3.5738561153411865,-0.24366378784179688,-0.8085918426513672
35557,39.28844216838479,494,410.2434997558594,-246.2542724609375,-0.38597291707992554,-4.65985631942749,-0.16711771488189697,0.013647079467773438
35557,39.28844216838479,495,351.93072509765625,-191.70709228515625,0.1508779674768448,-4.6345672607421875,0.049269795417785645,-0.0015735626220703125
35557,39.28844216838479,496,-400.0010986328125,30.35057830810547,5.1642937660217285,0.004798419773578644,3.069610595703125,-0.04703669995069504
35557,39.28844216838479,497,-488.72064208984375,324.4472961425781,2.0980966091156006,4.2199811935424805,0.0830078125,-0.04116058349609375
35557,39.28844216838479,498,137.080322265625,-373.87640380859375,15.820857048034668,-2.221252918243408,0.231781005859375,1.6189002990722656
35558,39.33844216912985,489,310.7008056640625,-136.1422119140625,-7.776084665067629e-09,-4.000678011095715e-09,-2.2459897763837944e-07,-1.9333164402723924e-07
35558,39.33844216912985,490,-8.11453628540039,196.05140686035156,0.08904685825109482,15.947153091430664,0.0003927946090698242,0.003948211669921875
35558,39.33844216912985,491,15.42352294921875,13.661174774169922,-0.009246357716619968,-2.588374614715576,-0.0007480382919311523,-0.0177764892578125
35558,39.33844216912985,492,347.359375,-364.5988464355469,-11.1380615234375,-8.085904121398926,-0.6801986694335938,0.9323501586914062
35558,39.33844216912985,493,-145.98313903808594,397.0212097167969,-11.943735122680664,3.5333950519561768,-0.24089813232421875,-0.8092212677001953
35558,39.33844216912985,494,410.22479248046875,-246.4873046875,-0.39240774512290955,-4.659334182739258,-0.12869656085968018,0.010442733764648438
35558,39.33844216912985,495,351.9376525878906,-191.93885803222656,0.15016350150108337,-4.634762763977051,-0.014289319515228271,-0.003910064697265625
35558,39.33844216912985,496,-399.75311279296875,30.35074234008789,4.798841953277588,0.005439751781523228,-7.3090362548828125,0.012826640158891678
35558,39.33844216912985,497,-488.61566162109375,324.65826416015625,2.1038718223571777,4.217103481292725,0.11550426483154297,-0.05755424499511719
35558,39.33844216912985,498,137.87135314941406,-373.9873046875,15.832197189331055,-2.1386849880218506,0.22680282592773438,1.6513586044311523
35559,39.38844216987491,489,310.7008056640625,-136.1422119140625,5.305927697207835e-09,7.013376102094071e-09,2.616402525745798e-07,2.2028106627658417e-07
35559,39.38844216987491,490,-8.11008358001709,196.84873962402344,0.0890454575419426,15.947341918945312,-2.8014183044433594e-05,0.00377655029296875
35559,39.38844216987491,491,15.423089027404785,13.531783103942871,-0.009484827518463135,-2.5874977111816406,-0.004769396036863327,0.017538070678710938
35559,39.38844216987491,492,346.8025817871094,-365.00323486328125,-11.172834396362305,-8.03775405883789,-0.6954574584960938,0.9630012512207031
35559,39.38844216987491,493,-146.58062744140625,397.1968994140625,-11.95563793182373,3.4929158687591553,-0.23805618286132812,-0.8095836639404297
35559,39.38844216987491,494,410.20562744140625,-246.7202911376953,-0.40135088562965393,-4.658564567565918,-0.1788628101348877,0.015392303466796875
35559,39.38844216987491,495,351.9447326660156,-192.17063903808594,0.15328748524188995,-4.634832859039307,0.06247967481613159,-0.0014019012451171875
35559,39.38844216987491,496,-399.54449462890625,30.350833892822266,3.833927631378174,0.0016221938421949744,-19.29828643798828,-0.07635115832090378
35559,39.38844216987491,497,-488.5104064941406,324.86907958984375,2.109578847885132,4.214250564575195,0.11414051055908203,-0.05705833435058594
35559,39.38844216987491,498,138.6629638671875,-374.0940856933594,15.842965126037598,-2.0574827194213867,0.21535873413085938,1.6240453720092773
35560,39.438442170619965,489,310.7008056640625,-136.1422119140625,5.220252230486722e-09,7.663576440108955e-09,-1.7135093344222696e-09,1.300400676029767e-08
35560,39.438442170619965,490,-8.105630874633789,197.64613342285156,0.08905799686908722,15.947521209716797,0.00025078654289245605,0.0035858154296875
35560,39.438442170619965,491,15.422598838806152,13.40238094329834,-0.008997934870421886,-2.5883986949920654,0.009737852960824966,-0.018019676208496094
35560,39.438442170619965,492,346.2440185546875,-365.40521240234375,-11.20644760131836,-7.990845680236816,-0.6722640991210938,0.9381675720214844
35560,39.438442170619965,493,-147.1787109375,397.3705749511719,-11.96744155883789,3.452256202697754,-0.23607254028320312,-0.8131933212280273
35560,39.438442170619965,494,410.1860046386719,-246.95326232910156,-0.41001278162002563,-4.657803535461426,-0.17323791980743408,0.01522064208984375
35560,39.438442170619965,495,351.9519348144531,-192.4024200439453,0.15527956187725067,-4.634948253631592,0.039841532707214355,-0.002307891845703125
35560,39.438442170619965,496,-399.40057373046875,30.350841522216797,2.454050302505493,0.000586617854423821,-27.597545623779297,-0.020711518824100494
35560,39.438442170619965,497,-488.4048767089844,325.07977294921875,2.1149966716766357,4.211534023284912,0.10835647583007812,-0.05433082580566406
35560,39.438442170619965,498,139.45510864257812,-374.19683837890625,15.853302001953125,-1.976333737373352,0.20673751831054688,1.6229796409606934
35561,39.48844217136502,489,310.7008056640625,-136.1422119140625,5.164118022094044e-09,8.314316346513806e-09,-1.1226841678535493e-09,1.3014798128097027e-08
35561,39.48844217136502,490,-8.101178169250488,198.4435272216797,0.08906888961791992,15.947693824768066,0.00021785497665405273,0.003452301025390625
35561,39.48844217136502,491,15.422178268432617,13.272989273071289,-0.009158692322671413,-2.5875093936920166,-0.0032151490449905396,0.017786026000976562
35561,39.48844217136502,492,345.68377685546875,-365.8049011230469,-11.23985481262207,-7.943814754486084,-0.6681442260742188,0.9406185150146484
35561,39.48844217136502,493,-147.77737426757812,397.5422058105469,-11.979084968566895,3.4116344451904297,-0.23286819458007812,-0.8124351501464844
35561,39.48844217136502,494,410.166015625,-247.18617248535156,-0.41821229457855225,-4.657071590423584,-0.16399025917053223,0.014638900756835938
35561,39.48844217136502,495,351.95916748046875,-192.63421630859375,0.15464012324810028,-4.635164737701416,-0.012788772583007812,-0.004329681396484375
35561,39.48844217136502,496,-399.3283386230469,30.350830078125,1.0416302680969238,0.00017053955525625497,-28.248401641845703,-0.008321566507220268
35561,39.48844217136502,497,-488.2991027832031,325.29034423828125,2.119154691696167,4.209445953369141,0.083160400390625,-0.04176139831542969
35561,39.48844217136502,498,140.2477569580078,-374.2955017089844,15.863218307495117,-1.8951696157455444,0.19832611083984375,1.6232824325561523
35562,39.53844217211008,489,310.7008056640625,-136.1422119140625,2.878799421068834e-09,8.718717303679568e-09,-4.5706372020504205e-08,8.08801914331525e-09
35562,39.53844217211008,490,-8.096725463867188,199.24093627929688,0.08907246589660645,15.947858810424805,7.152557373046875e-05,0.003299713134765625
35562,39.53844217211008,491,15.42168140411377,13.143587112426758,-0.009195966646075249,-2.588395118713379,-0.0007454864680767059,-0.017714500427246094
35562,39.53844217211008,492,345.1219482421875,-366.2022705078125,-11.273011207580566,-7.896720886230469,-0.6631278991699219,0.9418773651123047
35562,39.53844217211008,493,-148.3766326904297,397.7117919921875,-11.990575790405273,3.3710243701934814,-0.22981643676757812,-0.8122014999389648
35562,39.53844217211008,494,410.14556884765625,-247.41905212402344,-0.4263700842857361,-4.656332015991211,-0.16315579414367676,0.014791488647460938
35562,39.53844217211008,495,351.966552734375,-192.86599731445312,0.1572246253490448,-4.635277271270752,0.05169004201889038,-0.00225067138671875
35562,39.53844217211008,496,-399.3175048828125,30.3508358001709,0.018445568159222603,0.0005512104253284633,-20.463693618774414,0.0076134176924824715
35562,39.53844217211008,497,-488.1930236816406,325.5007629394531,2.124880075454712,4.206556797027588,0.11450767517089844,-0.05778312683105469
35562,39.53844217211008,498,141.04092407226562,-374.39007568359375,15.872859001159668,-1.8123589754104614,0.19281387329101562,1.6562128067016602
35563,39.58844217285514,489,310.7008056640625,-136.1422119140625,5.713350681446627e-09,8.619897684525313e-09,5.669102520755587e-08,-1.9763923830851127e-09
35563,39.58844217285514,490,-8.09227180480957,200.038330078125,0.08908289670944214,15.948016166687012,0.0002086162567138672,0.003147125244140625
35563,39.58844217285514,491,15.421249389648438,13.014195442199707,-0.009423150680959225,-2.5875179767608643,-0.00454368069767952,0.01754283905029297
35563,39.58844217285514,492,344.558349609375,-366.59722900390625,-11.306009292602539,-7.84943151473999,-0.6599617004394531,0.9457874298095703
35563,39.58844217285514,493,-148.9764404296875,397.87939453125,-12.001927375793457,3.3303871154785156,-0.22703170776367188,-0.8127450942993164
35563,39.58844217285514,494,410.124755859375,-247.6519012451172,-0.4344949722290039,-4.655581951141357,-0.16249775886535645,0.015001296997070312
35563,39.58844217285514,495,351.97406005859375,-193.09780883789062,0.1588543951511383,-4.635431289672852,0.03259539604187012,-0.0030803680419921875
35563,39.58844217285514,496,-399.3187561035156,30.350830078125,0.004796675406396389,-0.00025208108127117157,-0.2729778587818146,-0.01606583036482334
35563,39.58844217285514,497,-488.0867919921875,325.7110900878906,2.130582571029663,4.203670978546143,0.11404991149902344,-0.05771636962890625
35563,39.58844217285514,498,141.83456420898438,-374.4805908203125,15.881945610046387,-1.7309975624084473,0.181732177734375,1.6272282600402832
35564,39.6384421736002,489,310.7008056640625,-136.1422119140625,-7.442495508769298e-09,-2.1008224049268165e-09,-2.6311693090974586e-07,-2.1441439912450733e-07
35564,39.6384421736002,490,-8.08781623840332,200.8357391357422,0.08910518139600754,15.948165893554688,0.0004456937313079834,0.002994537353515625
35564,39.6384421736002,491,15.420761108398438,12.884791374206543,-0.008919511921703815,-2.588416337966919,0.010072775185108185,-0.01796722412109375
35564,39.6384421736002,492,343.99310302734375,-366.98974609375,-11.339787483215332,-7.800512313842773,-0.6755638122558594,0.9783840179443359
35564,39.6384421736002,493,-149.5768280029297,398.044921875,-12.013175964355469,3.2895750999450684,-0.22497177124023438,-0.8162403106689453
35564,39.6384421736002,494,410.1035461425781,-247.8847198486328,-0.4405421316623688,-4.655029773712158,-0.12094318866729736,0.011043548583984375
35564,39.6384421736002,495,351.98162841796875,-193.32965087890625,0.1602713167667389,-4.635601043701172,0.02833843231201172,-0.00339508056640625
35564,39.6384421736002,496,-399.3188171386719,30.350830078125,-0.0016359101282432675,-0.00011804561654571444,-0.1286517083644867,0.0026807093527168036
35564,39.6384421736002,497,-487.9801940917969,325.9212341308594,2.135951280593872,4.20094633102417,0.10737419128417969,-0.054492950439453125
35564,39.6384421736002,498,142.62864685058594,-374.5670166015625,15.89061164855957,-1.6496546268463135,0.17332077026367188,1.6268587112426758
35565,39.688442174345255,489,310.7008056640625,-136.1422119140625,6.456678303123908e-09,8.01379851367301e-09,2.779834744615073e-07,2.022924263656023e-07
35565,39.688442174345255,490,-8.083362579345703,201.6331329345703,0.08909528702497482,15.948309898376465,-0.00019788742065429688,0.002880096435546875
35565,39.688442174345255,491,15.420327186584473,12.755398750305176,-0.00956904049962759,-2.587521553039551,-0.012990571558475494,0.01789569854736328
35565,39.688442174345255,492,343.4262390136719,-367.37994384765625,-11.372416496276855,-7.75288724899292,-0.6525802612304688,0.9525012969970703
35565,39.688442174345255,493,-150.17776489257812,398.2084045410156,-12.024266242980957,3.2488043308258057,-0.22180557250976562,-0.8154153823852539
35565,39.688442174345255,494,410.08197021484375,-248.1175079345703,-0.44925639033317566,-4.6541900634765625,-0.1742851734161377,0.016794204711914062
35565,39.688442174345255,495,351.98919677734375,-193.5614776611328,0.15973955392837524,-4.635848522186279,-0.01063525676727295,-0.0049495697021484375
35565,39.688442174345255,496,-399.3180847167969,30.3508358001709,-0.005682083312422037,-2.9679740691790357e-05,-0.08092346787452698,0.0017673175316303968
35565,39.688442174345255,497,-487.8733825683594,326.13128662109375,2.1401419639587402,4.198815822601318,0.08381366729736328,-0.04261016845703125
35565,39.688442174345255,498,143.42315673828125,-374.64935302734375,15.898859977722168,-1.5683196783065796,0.16496658325195312,1.6266989707946777
35566,39.73844217509031,489,310.7008056640625,-136.1422119140625,7.974268356747416e-09,6.768136717738571e-09,3.035179929611331e-08,-2.491323591868877e-08
35566,39.73844217509031,490,-8.078907012939453,202.4305419921875,0.08911118656396866,15.948448181152344,0.000317990779876709,0.002765655517578125
35566,39.73844217509031,491,15.419828414916992,12.625993728637695,-0.009150117635726929,-2.588428020477295,0.00837845727801323,-0.018129348754882812
35566,39.73844217509031,492,342.85772705078125,-367.7677307128906,-11.40479564666748,-7.705204486846924,-0.6475830078125,0.9536552429199219
35566,39.73844217509031,493,-150.7792510986328,398.369873046875,-12.035210609436035,3.2080273628234863,-0.2188873291015625,-0.8155393600463867
35566,39.73844217509031,494,410.05999755859375,-248.3502655029297,-0.45754969120025635,-4.653378009796143,-0.16586601734161377,0.016241073608398438
35566,39.73844217509031,495,351.9969177246094,-193.7932891845703,0.16175757348537445,-4.636009693145752,0.04036039113998413,-0.003223419189453125
35566,39.73844217509031,496,-399.3168640136719,30.35084342956543,-0.008052109740674496,3.5463272070046514e-06,-0.04740052670240402,0.0006645213579759002
35566,39.73844217509031,497,-487.7662658691406,326.3411865234375,2.145841121673584,4.195904731750488,0.113983154296875,-0.05822181701660156
35566,39.73844217509031,498,144.21810913085938,-374.72760009765625,15.906691551208496,-1.4868948459625244,0.1566314697265625,1.6284966468811035
35567,39.78844217583537,489,310.7008056640625,-136.1422119140625,-3.940609172303766e-09,-4.9407091751163534e-09,-2.3829755946280784e-07,-2.341769089753143e-07
35567,39.78844217583537,490,-8.07445240020752,203.2279510498047,0.08911283314228058,15.948579788208008,3.293156623840332e-05,0.00263214111328125
35567,39.78844217583537,491,15.419400215148926,12.496597290039062,-0.009337139315903187,-2.5875444412231445,-0.0037404336035251617,0.017671585083007812
35567,39.78844217583537,492,342.2875671386719,-368.1531677246094,-11.436991691589355,-7.657359600067139,-0.6439208984375,0.9568977355957031
35567,39.78844217583537,493,-151.38128662109375,398.52923583984375,-12.04601001739502,3.1672332286834717,-0.2159881591796875,-0.815882682800293
35567,39.78844217583537,494,410.03753662109375,-248.5829620361328,-0.46560272574424744,-4.652576923370361,-0.16106069087982178,0.016021728515625
35567,39.78844217583537,495,352.0047302246094,-194.02513122558594,0.16300952434539795,-4.636203289031982,0.02503901720046997,-0.003871917724609375
35567,39.78844217583537,496,-399.3155517578125,30.35085105895996,-0.009186710231006145,6.011128448335512e-07,-0.022692009806632996,-5.8904290199279785e-05
35567,39.78844217583537,497,-487.658935546875,326.55096435546875,2.1515512466430664,4.192978858947754,0.11420249938964844,-0.0585174560546875
35567,39.78844217583537,498,145.013427734375,-374.8017883300781,15.914201736450195,-1.403850793838501,0.15020370483398438,1.6608810424804688
35568,39.83844217658043,489,310.7008056640625,-136.1422119140625,1.0325633681418367e-08,4.5803338899474966e-09,2.853248588507995e-07,1.9042087728848855e-07
35568,39.83844217658043,490,-8.069995880126953,204.025390625,0.08911988139152527,15.948705673217773,0.00014096498489379883,0.0025177001953125
35568,39.83844217658043,491,15.418895721435547,12.367192268371582,-0.009379825554788113,-2.588437080383301,-0.0008537247776985168,-0.017852783203125
35568,39.83844217658043,492,341.7158203125,-368.53607177734375,-11.469922065734863,-7.607905864715576,-0.6586074829101562,0.98907470703125
35568,39.83844217658043,493,-151.98387145996094,398.6866760253906,-12.056710243225098,3.1262567043304443,-0.2140045166015625,-0.8195304870605469
35568,39.83844217658043,494,410.01470947265625,-248.81564331054688,-0.47352468967437744,-4.651777744293213,-0.1584392786026001,0.01598358154296875
35568,39.83844217658043,495,352.012451171875,-194.25694274902344,0.16266551613807678,-4.6364593505859375,-0.00688016414642334,-0.0051212310791015625
35568,39.83844217658043,496,-399.3141784667969,30.35085678100586,-0.009372485801577568,-1.7581050997250713e-05,-0.0037155114114284515,-0.0003636432811617851
35568,39.83844217658043,497,-487.55133056640625,326.7605895996094,2.156923294067383,4.190217018127441,0.10744094848632812,-0.05523681640625
35568,39.83844217658043,498,145.80911254882812,-374.8718566894531,15.921192169189453,-1.3223309516906738,0.13980865478515625,1.630396842956543
35569,39.88844217732549,489,310.7008056640625,-136.1422119140625,1.045908692987041e-08,4.23050261488811e-09,2.6690649690408463e-09,-6.9966255011877365e-09
35569,39.88844217732549,490,-8.065540313720703,204.82284545898438,0.08912628144025803,15.948824882507324,0.00012800097465515137,0.002384185791015625
35569,39.88844217732549,491,15.418455123901367,12.237796783447266,-0.00962673220783472,-2.58756160736084,-0.004938133060932159,0.01750946044921875
35569,39.88844217732549,492,341.1424560546875,-368.9165954589844,-11.501754760742188,-7.55971622467041,-0.6366539001464844,0.9637928009033203
35569,39.88844217732549,493,-152.58697509765625,398.8419494628906,-12.067240715026855,3.0853588581085205,-0.21060943603515625,-0.8179569244384766
35569,39.88844217732549,494,409.9915466308594,-249.0482635498047,-0.4813074469566345,-4.6509809494018555,-0.1556551456451416,0.015935897827148438
35569,39.88844217732549,495,352.0203857421875,-194.48880004882812,0.1642807424068451,-4.636647701263428,0.03230452537536621,-0.0037670135498046875
35569,39.88844217732549,496,-399.31292724609375,30.350860595703125,-0.008832171559333801,-3.530672620399855e-05,0.010806284844875336,-0.00035451349685899913
35569,39.88844217732549,497,-487.4434509277344,326.9700622558594,2.1610639095306396,4.188086032867432,0.08281230926513672,-0.04261970520019531
35569,39.88844217732549,498,146.60516357421875,-374.9378967285156,15.927722930908203,-1.2415744066238403,0.130615234375,1.61513090133667
35570,39.938442178070545,489,310.7008056640625,-136.1422119140625,-4.77977213364511e-10,-6.436573940504786e-09,-2.187412917464826e-07,-2.1334152222607372e-07
35570,39.938442178070545,490,-8.06108283996582,205.62030029296875,0.08913391083478928,15.94894027709961,0.000152587890625,0.002307891845703125
35570,39.938442178070545,491,15.417956352233887,12.108390808105469,-0.00915562454611063,-2.5884578227996826,0.009422153234481812,-0.01792430877685547
35570,39.938442178070545,492,340.5675048828125,-369.2947692871094,-11.533361434936523,-7.511433124542236,-0.6321334838867188,0.9656620025634766
35570,39.938442178070545,493,-153.19061279296875,398.9952697753906,-12.077630043029785,3.044440746307373,-0.20778656005859375,-0.8183622360229492
35570,39.938442178070545,494,409.9679260253906,-249.28085327148438,-0.4890630543231964,-4.650174140930176,-0.1551121473312378,0.01613616943359375
35570,39.938442178070545,495,352.0283508300781,-194.7206573486328,0.1653585582971573,-4.6368560791015625,0.021556317806243896,-0.0041675567626953125
35570,39.938442178070545,496,-399.3117980957031,30.35086441040039,-0.007773303892463446,-4.428247848409228e-05,0.021177353337407112,-0.0001795150456018746
35570,39.938442178070545,497,-487.3353271484375,327.1794128417969,2.166773796081543,4.18513298034668,0.1141977310180664,-0.05906105041503906
35570,39.938442178070545,498,147.4015350341797,-374.99993896484375,15.933711051940918,-1.1636722087860107,0.11976242065429688,1.5580439567565918
35571,39.9884421788156,489,310.7008056640625,-136.1422119140625,-1.17076726091625e-09,-5.990944185185754e-09,-1.385580095103478e-08,8.91259510638065e-09
35571,39.9884421788156,490,-8.056626319885254,206.4177703857422,0.08914177864789963,15.949050903320312,0.00015735626220703125,0.0022125244140625
35571,39.9884421788156,491,15.41752815246582,11.978995323181152,-0.009327519685029984,-2.587573766708374,-0.0034379027783870697,0.017681121826171875
35571,39.9884421788156,492,339.9909362792969,-369.67047119140625,-11.564760208129883,-7.463028430938721,-0.6279754638671875,0.9680938720703125
35571,39.9884421788156,493,-153.7947540283203,399.14642333984375,-12.087873458862305,3.0035150051116943,-0.20486831665039062,-0.8185148239135742
35571,39.9884421788156,494,409.9440002441406,-249.51341247558594,-0.494825541973114,-4.64957857131958,-0.11524975299835205,0.011911392211914062
35571,39.9884421788156,495,352.03631591796875,-194.95252990722656,0.16517962515354156,-4.637111663818359,-0.003578662872314453,-0.0051116943359375
35571,39.9884421788156,496,-399.3108825683594,30.350866317749023,-0.006400636862963438,-4.2551950173219666e-05,0.027453340590000153,3.461056621745229e-05
35571,39.9884421788156,497,-487.2269287109375,327.388671875,2.1723995208740234,4.182214260101318,0.11251449584960938,-0.05837440490722656
35571,39.9884421788156,498,148.19822692871094,-375.05804443359375,15.93931770324707,-1.0854265689849854,0.11213302612304688,1.5649127960205078
35572,40.03844217956066,489,310.7008056640625,-136.1422119140625,-3.7512437600639714e-09,-5.787632151310618e-09,-5.160952909477601e-08,4.066240677502719e-09
35572,40.03844217956066,490,-8.052169799804688,207.21522521972656,0.08914998918771744,15.949155807495117,0.00016421079635620117,0.00209808349609375
35572,40.03844217956066,491,15.417022705078125,11.849589347839355,-0.009371147491037846,-2.5884573459625244,-0.0008725561201572418,-0.017671585083007812
35572,40.03844217956066,492,339.41278076171875,-370.0437316894531,-11.59597396850586,-7.414461612701416,-0.6242752075195312,0.9713363647460938
35572,40.03844217956066,493,-154.3994140625,399.295654296875,-12.098015785217285,2.9623935222625732,-0.20284652709960938,-0.8224296569824219
35572,40.03844217956066,494,409.919677734375,-249.7459259033203,-0.5032399296760559,-4.648667812347412,-0.1682877540588379,0.018215179443359375
35572,40.03844217956066,495,352.04437255859375,-195.18438720703125,0.16654708981513977,-4.637310981750488,0.02734929323196411,-0.003986358642578125
35572,40.03844217956066,496,-399.3102111816406,30.350866317749023,-0.004905591253191233,-3.176818790961988e-05,0.029900912195444107,0.00021567524527199566
35572,40.03844217956066,497,-487.1182556152344,327.5977478027344,2.177797555923462,4.179405212402344,0.10796070098876953,-0.05618095397949219
35572,40.03844217956066,498,148.99517822265625,-375.1123046875,15.944401741027832,-1.0104033946990967,0.10168075561523438,1.5004634857177734
35573,40.08844218030572,489,310.7008056640625,-136.1422119140625,9.288053881562064e-09,5.033119698794053e-09,2.607859528325207e-07,2.164150458838776e-07
35573,40.08844218030572,490,-8.047713279724121,208.0126953125,0.08913708478212357,15.949257850646973,-0.0002580881118774414,0.002040863037109375
35573,40.08844218030572,491,15.416582107543945,11.720193862915039,-0.009606110863387585,-2.5875766277313232,-0.0046992674469947815,0.017614364624023438
35573,40.08844218030572,492,338.83306884765625,-370.4145202636719,-11.627861022949219,-7.364308834075928,-0.6377410888671875,1.0030555725097656
35573,40.08844218030572,493,-155.0045623779297,399.4427185058594,-12.107993125915527,2.9213552474975586,-0.19954681396484375,-0.820765495300293
35573,40.08844218030572,494,409.89495849609375,-249.9783935546875,-0.5113052129745483,-4.6477813720703125,-0.16130566596984863,0.017728805541992188
35573,40.08844218030572,495,352.052490234375,-195.41624450683594,0.16744926571846008,-4.637526988983154,0.01804351806640625,-0.0043201446533203125
35573,40.08844218030572,496,-399.3097229003906,30.350866317749023,-0.0034487994853407145,-1.585208701726515e-05,0.02913583442568779,0.00031832201057113707
35573,40.08844218030572,497,-487.0093688964844,327.80670166015625,2.1819303035736084,4.177253246307373,0.08265495300292969,-0.04303932189941406
35573,40.08844218030572,498,149.79237365722656,-375.1628112792969,15.9490385055542,-0.9375613927841187,0.09273529052734375,1.4568400382995605
35574,40.13844218105078,489,310.7008056640625,-136.1422119140625,-2.262403597796947e-09,-4.835363220934141e-09,-2.310091531398939e-07,-1.9736965839456388e-07
35574,40.13844218105078,490,-8.043258666992188,208.81015014648438,0.0890512615442276,15.94935417175293,-0.0017164647579193115,0.001926422119140625
35574,40.13844218105078,491,15.416082382202148,11.590787887573242,-0.009124089032411575,-2.588468074798584,0.009640436619520187,-0.017828941345214844
35574,40.13844218105078,492,338.2518005371094,-370.7828369140625,-11.658676147460938,-7.31545352935791,-0.616302490234375,0.9771060943603516
35574,40.13844218105078,493,-155.61021423339844,399.58782958984375,-12.117823600769043,2.880305528640747,-0.1966094970703125,-0.8209943771362305
35574,40.13844218105078,494,409.869873046875,-250.21083068847656,-0.5190716981887817,-4.646917343139648,-0.15532970428466797,0.01728057861328125
35574,40.13844218105078,495,352.0605773925781,-195.6481475830078,0.16749891638755798,-4.637773036956787,0.0009930133819580078,-0.00492095947265625
35574,40.13844218105078,496,-399.3093566894531,30.35086441040039,-0.002146746264770627,1.1418578651500866e-06,0.02604106441140175,0.0003398788976483047
35574,40.13844218105078,497,-486.9001770019531,328.0155334472656,2.1876049041748047,4.174283504486084,0.11349201202392578,-0.05939483642578125
35574,40.13844218105078,498,150.58981323242188,-375.2096252441406,15.95323371887207,-0.8674583435058594,0.08390426635742188,1.4020609855651855
35575,40.188442181795835,489,310.7008056640625,-136.1422119140625,-2.8684370434461925e-09,-4.3938217508809885e-09,-1.2120668912984911e-08,8.830829401063056e-09
35575,40.188442181795835,490,-8.038811683654785,209.60760498046875,0.08883395791053772,15.949446678161621,-0.004346072673797607,0.001850128173828125
35575,40.188442181795835,491,15.415637969970703,11.461392402648926,-0.009775770828127861,-2.5875773429870605,-0.013033635914325714,0.01781463623046875
35575,40.188442181795835,492,337.6689453125,-371.14874267578125,-11.689236640930176,-7.266548156738281,-0.6112098693847656,0.9781074523925781
35575,40.188442181795835,493,-156.21636962890625,399.7308044433594,-12.127508163452148,2.839247941970825,-0.19369125366210938,-0.8211517333984375
35575,40.188442181795835,494,409.8443298339844,-250.44322204589844,-0.5266575813293457,-4.646063327789307,-0.1517176628112793,0.017080307006835938
35575,40.188442181795835,495,352.0688171386719,-195.8800506591797,0.16865378618240356,-4.63797664642334,0.02309739589691162,-0.0040721893310546875
35575,40.188442181795835,496,-399.3092041015625,30.35086441040039,-0.0010684857843443751,1.6160280210897326e-05,0.021565210074186325,0.0003003684396389872
35575,40.188442181795835,497,-486.790771484375,328.2242126464844,2.1932671070098877,4.171309947967529,0.11324405670166016,-0.05947113037109375
